temperature,humidity,humidity_ratio,light,co2
73.49,26.0833333333333,0.0045463940091089,660.0,994.166666666667
73.58,26.0,0.0045455918821767,656.0,992.5
73.58,26.0,0.0045455918821767,660.0,995.666666666667
73.58,26.0,0.0045455918821767,655.0,994.0
73.65,26.0,0.0045566817929649,660.0,990.2
73.72,26.0,0.0045677955505451,655.0,993.4
73.76,26.0,0.0045733613857187,650.0,998.5
73.76,26.0,0.0045733613857187,651.666666666667,997.25
73.76,25.945,0.0045636159861647,653.166666666667,992.5
73.8,25.9175,0.0045649919279955,653.75,996.5
73.8,25.815,0.004546806065298,659.75,993.75
73.76,25.7,0.0045202083435184,538.75,917.25
73.76,25.7225,0.0045241945088667,547.0,899.75
73.76,25.54,0.0044918637415729,543.0,894.4
73.73,25.5166666666667,0.0044831792313445,561.833333333333,880.333333333333
73.67,25.5,0.0044711458235111,597.75,879.75
73.76,25.5,0.0044847779918154,561.5,870.5
73.76,25.5,0.0044847779918154,598.4,866.2
73.72,25.5,0.0044793207343888,609.6,866.4
73.76,25.525,0.0044892065666306,587.0,869.75
73.76,25.58,0.0044989496516164,596.8,874.2
73.72,25.6,0.0044956448752989,595.0,877.5
73.73,25.7,0.0045156240325395,608.333333333333,879.0
73.76,25.68,0.004516665128013,611.6,875.5
73.76,25.7,0.0045202083435184,610.2,881.333333333333
73.79,25.7,0.0045251640070793,616.6,882.4
73.81,25.715,0.0045311327733546,608.333333333333,883.0
73.86,25.68,0.0045315347398536,609.0,884.5
73.88,25.7225,0.0045428194805045,599.0,888.25
73.89,25.772,0.0045528720815424,594.8,889.4
73.92,25.79,0.0045610677669552,585.75,895.0
73.92,25.79,0.0045610677669552,584.8,894.4
73.92,25.79,0.0045610677669552,592.75,898.25
73.92,25.79,0.0045610677669552,586.5,898.0
73.92,25.79,0.0045610677669552,585.0,898.8
73.92,25.79,0.0045610677669552,576.75,901.0
73.92,25.79,0.0045610677669552,566.0,900.142857142857
73.92,25.7675,0.0045570593956571,560.0,898.25
73.92,25.754,0.0045546543974956,566.0,895.6
73.92,25.7933333333333,0.004561661604102,569.333333333333,892.333333333333
73.92,26.16,0.0046269905630219,561.0,911.166666666667
73.92,25.89,0.0045788833710267,561.0,912.0
73.92,25.89,0.0045788833710267,561.0,913.0
73.92,26.0591666666667,0.0046090237412997,558.3,921.4
73.92,26.2283333333333,0.0046391670114012,555.6,929.8
73.92,26.456,0.0046797387885272,558.8,951.8
73.92,26.575,0.0047009475036472,546.0,956.75
73.92,26.62,0.0047089679800719,546.0,968.0
73.92,26.754,0.0047328523924129,542.8,966.0
73.92,26.79,0.0047392694104543,544.8,971.8
73.92,26.87,0.0047535299210218,541.4,983.0
73.99,26.956,0.0047804825440091,538.0,993.6
73.92,27.0,0.0047767046348402,538.4,999.6
74.03,27.08,0.0048084904595972,538.4,1005.4
73.97,27.1,0.0048018326221626,534.5,1013.75
73.92,27.14,0.0048016639356532,538.8,1019.8
73.92,27.26,0.0048230592042788,531.0,1023.0
73.92,27.4083333333333,0.004849508152265,526.833333333333,1027.5
73.92,27.4175,0.0048511427110445,526.75,1038.5
73.92,27.5,0.00486585412367,519.666666666667,1049.0
73.92,27.5,0.00486585412367,505.8,1051.8
73.97,27.5857142857143,0.0048896351270724,493.0,1056.0
73.92,27.65,0.0048926039157939,503.5,1054.5
73.92,27.772,0.0049143620969437,496.2,1066.6
73.92,27.7,0.0049015210204977,513.0,1074.0
73.92,27.79,0.0049175724482522,520.5,1068.25
73.99,27.874,0.0049445784464558,528.0,1075.6
73.92,27.9175,0.0049403133780148,516.75,1085.25
73.92,27.9633333333333,0.0049484886251861,513.0,1096.33333333333
73.95,28.0142857142857,0.0049618904381021,503.714285714286,1099.14285714286
73.98,28.1,0.0049829676608068,503.0,1108.83333333333
73.92,28.1,0.0049728669916131,498.0,1117.0
73.92,28.236,0.0049971283212675,481.6,1116.0
73.92,28.35,0.0050174664707096,484.0,1120.2
73.92,28.39,0.0050246029762002,483.4,1120.6
73.92,28.5333333333333,0.0050501767882762,485.0,1129.33333333333
73.92,28.575,0.0050576114273337,478.0,1132.25
73.92,28.6,0.0050620722953919,478.75,1132.5
73.92,28.6833333333333,0.0050769423139835,474.0,1142.83333333333
73.92,28.772,0.0050927647881818,473.0,1152.0
73.92,28.79,0.0050959769669114,474.0,1156.75
73.92,28.89,0.0051138230035603,479.0,1159.33333333333
73.86,28.912,0.0051065410258791,476.0,1160.8
73.84,28.92,0.0051051661578754,467.75,1160.0
73.82,28.978,0.0051126851290711,464.0,1167.0
73.76,29.05,0.0051142630350351,464.0,1171.0
73.8,29.15,0.0051390540634371,464.0,1175.5
73.76,29.2,0.0051408888503685,453.0,1181.0
73.76,29.2,0.0051408888503685,464.0,1192.0
73.76,29.2,0.0051408888503685,464.0,1197.75
73.76,29.254,0.0051504746973752,461.0,1198.2
73.76,29.33,0.0051639663859078,464.0,1196.5
73.76,29.3566666666667,0.0051687004492823,464.0,1203.25
73.65,29.456,0.005167401845128,469.0,1209.0
73.62,29.4725,0.0051655939142991,469.0,1212.25
73.58,29.5,0.0051625772841293,463.0,1219.6
73.58,29.55,0.005171400165005,465.25,1218.75
73.58,29.6,0.0051802232941235,466.0,1221.6
73.58,29.62,0.0051837526152813,469.0,1219.8
73.58,29.7,0.0051978702971311,466.5,1224.66666666667
73.58,29.745,0.0052058117724775,469.0,1233.75
73.58,29.84,0.0052225777697639,469.0,1235.75
73.58,29.84,0.0052225777697639,469.0,1239.5
73.55,29.89,0.0052268457571293,465.666666666667,1245.0
73.52,29.8566666666667,0.0052149047414537,464.0,1247.25
73.44,29.9175,0.0052123506273709,469.0,1246.0
73.43,29.9633333333333,0.0052177486012466,462.333333333333,1245.16666666667
73.4,30.0,0.0052188756172485,465.0,1254.6
73.4,30.0,0.0052188756172485,461.0,1261.2
73.4,30.0,0.0052188756172485,464.0,1261.0
73.4,30.0166666666667,0.0052217993333571,462.333333333333,1263.66666666667
73.4,30.06,0.0052294011228046,461.0,1270.2
73.4,30.075,0.005232032554391,464.0,1273.25
73.4,30.12,0.0052399269816285,461.0,1280.2
73.4,30.15,0.0052451900435214,469.0,1284.5
73.4,30.23,0.0052592253070464,462.333333333333,1285.16666666667
73.4,30.29,0.0052697521668924,462.333333333333,1290.66666666667
73.34,30.3042857142857,0.0052621521240719,460.428571428571,1294.57142857143
73.25,30.29,0.0052432718125789,464.0,1294.0
73.24,30.29,0.0052415106406443,461.0,1301.0
73.23,30.3066666666667,0.0052432445476293,462.333333333333,1313.16666666667
73.2,30.34,0.0052431846044822,464.0,1312.75
73.3,30.39,0.0052695717490731,469.0,1311.5
73.27,30.3733333333333,0.0052607636134051,469.0,1317.6
73.33,30.39,0.0052754745659686,469.0,1327.5
73.29,30.3914285714286,0.0052672934458745,469.0,1330.28571428571
73.28,30.456,0.0052775664932054,466.0,1330.0
73.25,30.5,0.005279931892097,465.25,1328.75
73.29,30.4057142857143,0.0052697903527578,456.142857142857,1330.0
73.32,30.412,0.0052769624487223,454.0,1321.8
73.2,30.445,0.0052614835939703,454.0,1321.5
73.28,30.6,0.0053027322581888,454.0,1331.6
73.23,30.6,0.0052944250332291,454.0,1336.83333333333
73.2,30.68,0.0053024423443488,454.0,1340.0
73.3,30.7,0.0053237852789665,454.0,1350.75
73.2,30.675,0.0053015708258811,454.0,1356.0
73.2,30.675,0.0053015708258811,454.0,1351.75
73.2,30.745,0.0053137723048012,454.0,1360.16666666667
73.2,30.79,0.0053216163633288,454.0,1364.2
73.2,30.754,0.0053153411008135,454.0,1363.2
73.2,30.79,0.0053216163633288,454.0,1363.16666666667
73.2,30.79,0.0053216163633288,454.0,1367.0
73.2,30.79,0.0053216163633288,454.0,1368.5
73.24,30.79,0.0053287740197324,454.0,1365.8
73.2,30.89,0.0053390483068484,454.0,1361.6
73.2,30.865,0.0053346902301447,465.25,1372.0
73.2,30.89,0.0053390483068484,465.25,1385.25
73.2,30.89,0.0053390483068484,469.0,1386.4
73.2,30.89,0.0053390483068484,469.0,1393.16666666667
73.2,30.85,0.0053320754131866,469.0,1393.0
73.2,30.79,0.0053216163633288,460.0,1389.0
73.2,30.79,0.0053216163633288,454.0,1385.2
73.2,30.8566666666667,0.0053332375513658,454.0,1377.33333333333
73.2,30.8566666666667,0.0053332375513658,454.0,1383.83333333333
73.2,30.83,0.0053285890244833,442.0,1388.6
73.2,30.865,0.0053346902301447,449.5,1377.5
73.2,30.89,0.0053390483068484,451.6,1374.0
73.2,30.89,0.0053390483068484,451.6,1377.6
73.2,30.89,0.0053390483068484,456.8,1373.0
73.16,30.84,0.0053221954035931,444.0,1372.25
73.2,30.89,0.0053390483068484,444.0,1376.0
73.11,30.84,0.0053140695648421,444.0,1361.75
73.02,30.81,0.005292653347601,444.0,1356.6
73.02,30.84,0.0052978507509419,444.0,1363.0
73.02,30.83,0.0052961182735921,444.0,1363.8
73.02,30.89,0.0053065132812363,444.0,1363.5
73.02,30.89,0.0053065132812363,444.0,1369.33333333333
73.02,30.9175,0.0053112777748779,444.0,1366.25
73.02,30.89,0.0053065132812363,444.0,1372.57142857143
73.02,30.89,0.0053065132812363,444.0,1361.66666666667
73.02,30.89,0.0053065132812363,444.0,1367.25
73.02,30.89,0.0053065132812363,444.0,1359.0
73.02,30.934,0.0053141365058026,444.0,1363.8
73.02,30.89,0.0053065132812363,444.0,1353.75
73.02,31.0,0.0053255716900577,444.0,1356.33333333333
73.02,31.0,0.0053255716900577,444.0,1363.8
72.99,31.02,0.0053231743193384,444.0,1364.0
73.02,31.05,0.0053342349859866,444.0,1373.33333333333
72.98,31.125,0.0053398777145522,440.25,1374.25
73.02,31.0833333333333,0.0053400106495396,444.0,1369.0
73.02,31.075,0.0053385667236811,444.75,1360.75
73.02,31.1142857142857,0.0053453738609227,441.285714285714,1359.5
72.94,31.15,0.0053368538918353,447.0,1366.33333333333
72.99,31.2,0.005354329043789,439.8,1377.0
73.02,31.2,0.0053602263095028,441.0,1379.5
72.94,31.2,0.0053454938902884,442.5,1379.25
72.9,31.2,0.0053381411016339,442.5,1381.5
72.94,31.29,0.0053610464872508,438.0,1381.0
72.91,31.1666666666667,0.0053348363405453,441.0,1374.0
72.91,31.2133333333333,0.005342892946506,441.0,1372.5
72.86,31.1,0.0053135653993026,442.5,1369.75
72.86,31.12,0.0053170116932488,443.4,1368.6
72.89,31.2,0.005335692158042,441.0,1368.33333333333
72.86,31.1666666666667,0.0053250531930487,441.0,1365.33333333333
72.89,31.2,0.005335692158042,441.0,1370.5
72.89,31.2,0.005335692158042,441.0,1366.33333333333
72.86,31.2,0.0053307972477025,442.5,1373.5
72.94,31.2225,0.0053493819672367,438.0,1378.5
72.86,31.272,0.0053432047647541,441.0,1377.16666666667
72.86,31.245,0.0053385518883447,447.0,1401.16666666667
72.86,31.2675,0.0053424292805595,442.5,1395.33333333333
72.86,31.29,0.0053463067207047,447.0,1401.0
72.86,31.29,0.0053463067207047,444.0,1400.5
72.86,31.29,0.0053463067207047,447.0,1394.0
72.86,31.29,0.0053463067207047,447.0,1394.6
72.86,31.29,0.0053463067207047,447.0,1389.66666666667
72.86,31.29,0.0053463067207047,447.0,1377.2
72.86,31.29,0.0053463067207047,447.0,1387.0
72.86,31.3757142857143,0.0053610783603626,439.0,1393.42857142857
72.86,31.39,0.0053635403679369,447.0,1393.75
72.86,31.39,0.0053635403679369,441.4,1392.6
72.86,31.37,0.0053600935627436,438.6,1394.2
72.86,31.4175,0.0053682797869201,440.0,1396.25
72.86,31.39,0.0053635403679369,443.5,1390.5
72.9,31.365,0.0053666152287209,436.5,1397.5
72.86,31.4175,0.0053682797869201,433.0,1398.25
72.86,31.4725,0.0053777588397133,433.0,1402.25
72.86,31.3785714285714,0.0053615707603316,433.0,1398.0
72.86,31.29,0.0053463067207047,433.0,1384.25
72.86,31.29,0.0053463067207047,433.0,1387.33333333333
72.86,31.29,0.0053463067207047,433.0,1392.5
72.86,31.236,0.0053370009448791,433.0,1384.8
72.9,31.315,0.0053579864324049,433.0,1388.0
72.86,31.27,0.0053428601048754,433.0,1384.6
72.86,31.275,0.0053437217552823,433.0,1373.33333333333
72.86,31.18,0.0053273508022875,433.0,1368.8
72.86,31.2,0.0053307972477025,433.0,1364.0
72.86,31.15,0.0053221812051675,433.0,1357.5
72.86,31.2,0.0053307972477025,433.0,1352.0
72.86,31.2,0.0053307972477025,433.0,1357.0
72.86,31.1,0.0053135653993026,433.0,1361.75
72.86,31.1,0.0053135653993026,433.0,1356.0
72.86,31.1,0.0053135653993026,433.0,1344.25
72.86,31.05,0.0053049498300978,433.0,1357.75
72.86,31.1,0.0053135653993026,433.0,1355.75
72.86,31.1,0.0053135653993026,433.0,1354.66666666667
72.86,31.0166666666667,0.0052992062487676,433.0,1343.33333333333
72.86,31.05,0.0053049498300978,433.0,1334.16666666667
72.9,30.9725,0.0052988855587815,433.0,1340.25
72.92,30.934,0.0052966151562091,433.0,1336.8
72.98,31.0,0.0053182490601398,433.0,1335.75
72.91,31.0,0.0053060644369979,433.0,1342.33333333333
72.89,31.0,0.0053021705683815,433.0,1348.8
72.86,31.0,0.0052963344975434,433.0,1353.25
72.86,30.912,0.0052811720869946,433.0,1339.0
72.86,30.945,0.0052868579050532,433.0,1338.25
72.86,30.956,0.0052887532006451,433.0,1347.6
72.86,30.9725,0.0052915961655072,433.0,1338.75
72.86,30.89,0.0052773815988853,433.0,1318.0
72.86,30.8733333333333,0.0052745100474819,433.0,1311.16666666667
72.79,30.83,0.0052541676090938,433.0,1306.5
72.82,30.87,0.0052674854976067,433.0,1316.66666666667
72.86,30.89,0.0052773815988853,433.0,1306.33333333333
72.86,30.79,0.0052601526848178,429.5,1300.5
72.81,30.7225,0.0052405011576986,433.0,1298.66666666667
72.81,30.745,0.005244371462553,424.6,1298.2
72.86,30.7675,0.0052562763095809,426.0,1292.5
72.81,30.7225,0.0052405011576986,426.0,1288.5
72.86,30.7,0.0052446474713303,433.0,1299.66666666667
72.77,30.65,0.0052200380105181,423.666666666667,1285.33333333333
72.86,30.675,0.005240340603621,426.0,1286.0
72.68,30.5833333333333,0.0051926715163274,419.0,1284.33333333333
72.68,30.575,0.0051912448106525,422.5,1275.25
72.68,30.6,0.0051955249471496,419.0,1273.8
72.68,30.6,0.0051955249471496,419.0,1271.8
72.68,30.55,0.0051869647325725,419.0,1273.33333333333
72.68,30.58,0.0051921008332785,419.0,1261.75
72.68,30.5666666666667,0.0051898181114685,419.0,1258.5
72.68,30.4725,0.0051736968617514,419.0,1251.5
72.68,30.445,0.0051689890425229,419.0,1241.33333333333
72.68,30.4725,0.0051736968617514,419.0,1238.75
72.68,30.37,0.0051561498947578,419.0,1246.8
72.68,30.315,0.0051467348538211,419.0,1240.75
72.68,30.365,0.0051552939702641,419.0,1240.25
72.68,30.275,0.0051398877288723,426.0,1239.0
72.68,30.245,0.0051347524832774,422.5,1235.25
72.68,30.254,0.0051362930481255,424.6,1229.8
72.68,30.18,0.0051236264063212,419.0,1220.6
72.68,30.1666666666667,0.0051213441829206,419.0,1214.16666666667
72.68,30.1,0.0051099333150766,419.0,1214.0
72.68,30.14,0.0051167797859518,419.0,1217.8
72.68,30.1,0.0051099333150766,419.0,1211.8
72.68,30.1,0.0051099333150766,419.0,1217.2
72.68,30.1,0.0051099333150766,415.5,1211.5
72.68,30.1816666666667,0.0051239116854142,419.0,1207.33333333333
72.68,30.1,0.0051099333150766,419.0,1204.75
68.7,23.7,0.0035051854492393,311.75,474.75
68.75,23.7225,0.0035145287472435,426.0,473.5
68.85,23.7675,0.0035332771237747,433.0,473.75
68.87,23.89,0.0035536132694734,423.666666666667,484.5
68.9,23.89,0.0035576589307174,419.0,492.4
68.9,23.89,0.0035576589307174,419.0,491.0
68.9,23.89,0.0035576589307174,419.0,487.2
68.99,23.945,0.0035769763986099,415.5,493.25
68.94,24.0,0.0035785727304001,409.8,499.6
68.94,24.0,0.0035796831529506,414.6,506.2
69.14,24.23,0.0036385556129764,398.333333333333,537.333333333333
69.19,24.2,0.0036400371297586,406.2,538.8
69.12,24.175,0.0036283729428486,414.0,538.5
69.19,24.216,0.0036424578592386,412.2,535.8
69.22,24.34,0.0036646250528121,411.0,538.75
69.26,24.5,0.0036945779980858,408.0,546.25
69.26,24.65,0.0037173330491887,405.0,554.666666666667
69.26,24.7,0.0037249184340265,405.0,565.333333333333
69.26,24.7675,0.0037351589952908,405.0,573.0
69.28,24.79,0.0037415528913617,405.0,581.142857142857
69.26,24.79,0.0037385725901998,405.0,587.25
69.36,24.87,0.0037632823916923,413.4,588.2
69.39,24.89,0.003771230309359,416.666666666667,589.5
69.39,24.956,0.0037805884637298,419.0,592.0
69.42,24.978,0.003788163132972,419.0,599.8
69.42,25.0,0.0037915199910604,419.0,605.4
69.42,24.9975,0.0037911385281003,419.0,611.25
69.46,25.02,0.0037992752515078,419.0,616.4
69.56,25.075,0.0038206681934445,419.0,621.0
69.48,25.0333333333333,0.0038044525267957,419.0,622.666666666667
69.54,25.0666666666667,0.0038174206090967,419.0,624.0
69.51,25.05,0.0038109321194959,419.0,623.75
69.57,25.16,0.0038348863487839,433.0,632.4
69.6,25.2,0.0038457793302435,433.0,639.0
69.57,25.275,0.0038533183278296,433.0,646.0
69.51,25.1975,0.003833510039615,433.0,649.5
69.6,25.272,0.0038568354041125,433.0,649.8
69.56,25.365,0.0038651299636758,433.0,656.75
69.51,25.34,0.0038553241537889,433.0,660.75
69.57,25.3733333333333,0.0038684030434505,437.666666666667,659.333333333333
69.57,25.37,0.0038670935427661,440.6,671.6
69.51,25.34,0.0038553241537889,442.5,673.5
69.56,25.365,0.0038651299636758,438.0,678.25
69.6,25.39,0.0038749559254609,441.0,681.0
69.6,25.35,0.0038688132582931,429.0,683.0
69.6,25.33,0.0038657419699246,429.0,689.4
69.6,25.34,0.0038672776103409,429.0,694.25
69.64,25.39,0.0038802363183598,435.0,690.4
69.7,25.39,0.0038881688038662,444.0,697.333333333333
69.75,25.39,0.0038947901273919,444.0,710.25
69.8,25.245,0.0038790017755085,460.0,714.5
69.8,25.2,0.0038720442903933,454.75,711.0
69.8,25.2,0.0038720442903933,453.0,705.0
69.8,25.2,0.0038720442903933,451.6,711.0
69.84,25.2225,0.0038815197478221,454.75,713.5
69.95,25.2,0.0038920471471255,453.0,719.5
69.92,25.2,0.0038880393032845,458.0,727.666666666667
70.01,25.2,0.0039000737635097,458.0,728.666666666667
70.07,25.2225,0.003911626302926,459.25,731.25
70.16,25.2283333333333,0.0039246396364619,454.0,738.5
70.16,25.18,0.0039170733220162,454.0,740.2
70.16,25.1,0.0039045501690233,454.0,735.75
70.16,25.14,0.0039108116828793,454.0,735.0
70.19,25.215,0.0039261877375802,456.5,746.166666666667
70.16,25.2,0.0039202041885661,465.25,762.75
70.16,25.2,0.0039202041885661,469.0,766.2
70.16,25.218,0.0039230219952411,469.0,763.4
70.16,25.3566666666667,0.0039447303935529,462.333333333333,778.0
70.16,25.37,0.0039468178188994,470.2,778.4
70.2,25.34,0.0039476026942745,475.75,774.75
70.22,25.33,0.0039493258035501,471.0,774.0
70.32,25.4725,0.0039849482891442,480.25,778.0
70.32,25.4266666666667,0.0039777322137454,487.0,779.0
70.29,25.412,0.0039710085054068,503.6,780.6
70.32,25.575,0.0040010866598433,509.5,786.25
70.32,25.6725,0.0040164385651885,527.25,800.75
70.41,25.79,0.0040474111875209,524.5,814.0
70.54,25.872,0.0040784394636053,529.8,832.0
70.7,26.0,0.0041210499692655,534.0,849.25
70.7,26.08,0.0041338143953677,544.0,860.6
70.88,26.15,0.0041706030151391,538.0,871.0
70.99,26.216,0.0041966779792842,553.0,879.5
71.06,26.2675,0.0042153452030233,542.5,894.0
71.1,26.2225,0.0042139062349477,547.0,905.5
71.22,26.39,0.0042586571674579,559.2,911.2
71.26,26.274,0.0042450290340262,567.8,919.2
71.36,26.315,0.0042661023632274,554.0,923.5
71.4,26.315,0.004272663746396,563.0,931.75
71.4,26.315,0.004272663746396,564.5,934.75
71.5,26.2225,0.0042719569093322,577.5,934.75
71.6,26.12,0.0042695447669613,578.8,939.0
71.6,26.0666666666667,0.0042607672445311,581.666666666667,936.666666666667
71.75,26.1285714285714,0.0042934910708034,580.0,936.428571428571
71.78,26.1,0.0042925257291634,596.0,936.5
71.78,26.1,0.0042925257291634,594.8,937.6
71.85,25.998,0.0042861421383273,603.4,937.8
72.12,25.89,0.0043076525433806,612.0,937.333333333333
72.12,25.8566666666667,0.0043020680880472,611.0,943.666666666667
72.18,25.8066666666667,0.004302470340926,617.0,946.166666666667
72.3,25.7,0.0043020956608088,624.75,944.5
72.3,25.68,0.0042987245884235,630.4,944.4
72.4,25.65,0.0043081502550463,632.5,948.0
72.5,25.6666666666667,0.0043255037974044,652.0,940.333333333333
72.5,25.6,0.0043141907961488,643.5,944.333333333333
72.62,25.6,0.0043318201226433,648.666666666667,942.166666666667
72.68,25.6,0.0043406585775812,767.0,948.666666666667
72.68,25.4725,0.004318889953881,1419.5,945.0
72.86,25.5,0.0043500904484976,1697.25,951.75
72.86,25.456,0.0043425320061988,1209.8,958.6
72.9,25.4175,0.0043418823142618,685.75,956.25
72.98,25.315,0.0043361517034868,684.75,952.25
73.02,25.456,0.0043664673019551,679.4,954.6
73.08,25.3933333333333,0.0043645150052348,683.0,961.666666666667
73.2,25.39,0.0043817278767081,692.0,961.75
73.2,25.39,0.0043817278767081,693.8,953.8
73.23,25.39,0.0043866312682208,689.0,956.333333333333
73.35,25.39,0.0044038312499674,693.75,970.0
73.4,25.39,0.0044112208499363,686.5,971.25
73.44,25.4175,0.0044227672705716,698.25,986.25
73.58,25.5,0.004457550194238,694.833333333333,985.0
73.58,25.5,0.004457550194238,690.0,997.0
73.76,25.5,0.0044847779918154,696.8,1003.8
73.76,25.5,0.0044847779918154,710.0,1004.83333333333
73.76,25.5,0.0044847779918154,722.0,1011.4
73.92,25.6,0.0045272209101786,732.0,1022.5
73.92,25.6,0.0045272209101786,735.0,1029.83333333333
73.96,25.6,0.0045327323050573,719.2,1031.0
74.1,25.6,0.0045548370749068,723.333333333333,1040.0
74.06,25.6,0.00454791914921,729.0,1040.5
74.1,25.6,0.0045548370749068,738.0,1042.0
74.22,25.66,0.0045839422867671,738.0,1052.4
74.3,25.718,0.0046066785715188,734.4,1062.8
74.44,25.736,0.0046323779666775,738.0,1067.75
74.48,25.89,0.0046659670837691,747.0,1072.25
